date,RSI,MACD,BB_Position,Volume_Norm,ROC,Adj Close
2024-03-25,50.833398171317846,-71.47134835760642,0.6003456594938317,-0.591539328901176,1.7003205784751463,63549.52
2024-03-26,52.79998168804869,-23.815256913374014,0.6791152099063587,-1.5223477675941712,2.0127061357155713,63947.94
2024-03-27,50.0,-20.044003003643297,0.6111835061848429,-0.9189093258341573,-0.20834924868307134,63615.91
2024-03-28,52.45908721723949,-26.978401877750684,0.614985215061295,-0.8834768441371953,0.7368508487322065,63549.52
2024-03-29,53.33327477006595,-69.8641738335084,0.4756509414308039,-1.170823932759745,0.957439872042303,63018.27
2024-04-01,53.33333333333332,-86.25930343858363,0.5519667660665555,-0.7282410427476855,2.365594079205805,63217.49
2024-04-02,43.2432725768049,-127.3726690988268,0.4048819743211931,-0.8261588372912133,2.1621810823196923,62752.66
2024-04-03,44.44444444444444,-181.5340457810329,0.26984014249673793,-0.1692493001330575,0.6437775521781686,62287.82
2024-04-04,58.33333333333337,-117.72381521894886,0.7569187037611964,0.7704060208440588,0.8403370649483319,63748.73
2024-04-05,57.85120366993938,-122.89610202560112,0.5155233787581498,-1.144379033647994,-1.5560261097707024,63018.27
2024-04-08,60.34482758620683,-124.13779869623693,0.5067307040905689,-0.8487601063127931,-0.835962254317578,63018.27
2024-04-09,54.78257908982695,-147.99472246766447,0.373489024280251,-1.025072606838203,-2.076845634120514,62619.84
2024-04-10,46.39179419029424,-150.5353692784259,0.43325744625779383,-0.9776960743863914,-1.3569718644282538,62752.66
2024-04-11,36.66668897641755,-168.90474221999125,0.33166468726039355,-0.9665255548388503,-1.7763942198147202,62420.63
2024-04-12,43.82019810289579,-149.2310823777314,0.460860211433249,-0.674517951702393,-0.3161146759503223,62819.06
2024-04-15,30.275332024531124,-242.01396744360233,0.0,1.718969544391191,-3.361348259793293,61092.53
2024-04-16,28.947490089416576,-332.06201382178335,0.0,1.4981543420321926,-3.7037155078366397,60428.48
2024-04-17,27.966186053278477,-393.7292334885494,0.0,0.6643694918153625,-3.5181195938467593,60096.46
2024-04-19,30.000123210538135,-412.28907393830576,0.0,0.2900915871914605,-5.7291651143481666,60096.46
2024-04-22,28.703733398403543,-397.6799236439912,0.06595907865734481,-0.4438333541039781,-4.531082811381519,60162.86
2024-04-23,29.24531250443964,-387.5667689702009,0.0683003152920867,0.9424605235018914,-5.057945894103409,59830.84
2024-04-24,34.615384615384684,-337.54094098398815,0.16488863856595184,1.8756300223836206,-3.923644646808418,60162.86
2024-04-25,20.930232558139693,-268.58922796478987,0.23945081781675612,0.002442877097953242,-3.7037155078366397,60428.48
2024-04-26,25.974051373118243,-199.2531543470928,0.2857632563094215,0.8624080257714419,-2.9787267446675827,60561.29
2024-05-02,32.14294678039886,-111.66736534311968,0.387297159859456,-0.309111724825307,-2.8541178425783515,61026.13
2024-05-03,39.28569507763532,-21.218656796181165,0.4779452617007587,0.31907814095221654,0.5434706992818992,61424.55
2024-05-06,41.379244688621874,62.094510404965376,0.5538340018888281,-0.32540508773611254,2.197804743723487,61756.58
2024-05-07,43.37350927772208,110.99944689129279,0.5470162382210502,-0.3483400335172582,2.65193656997434,61690.18
2024-05-08,39.74353033848441,143.99628894422858,0.5892571161066994,-0.029705667379501335,2.7624256070989914,61756.58
2024-05-09,54.38592783205554,139.5374281473778,0.5349193205677623,-1.4885596095468583,2.0971243720793895,61424.55
2024-05-10,59.61546815405589,111.51840344509111,0.47671750793144996,-1.0547112466630737,2.108761969579572,61092.53
2024-05-13,54.38592783205554,48.757576100549215,0.32378340977862896,-0.08076748927895526,0.4415016174430581,60428.48
2024-05-14,50.81961547197016,-7.172970386548627,0.2688978102418875,-1.024350367747727,-0.4395609487447022,60162.86
2024-05-15,53.125014706228406,-21.971613112073896,0.3661651574460395,-0.9760605977628983,-0.219298499090752,60428.48
2024-05-16,66.66666666666666,40.69001522844712,0.7776808893017015,0.9644484184789521,0.761690115365339,61490.96
2024-05-17,57.69232254352669,46.81718676237227,0.5739339039702079,-0.7160922977571014,-0.7567495406966787,60959.72
2024-05-20,56.000056220722506,55.22238050972004,0.5886000549576932,-0.32091549811466996,-1.1827889432996521,61026.13
2024-05-21,49.382670144511486,26.347652369874368,0.3687749696370869,0.4752234482952192,-1.9375855281991445,60494.88
2024-05-22,42.3076774564733,-7.487275027247392,0.25603038854051835,0.5308272212716048,-2.4731129865028225,60229.27
2024-05-23,40.00004015765897,-12.976684910046856,0.3284560065806324,-0.0476187083241043,-1.6216154615703324,60428.48
2024-05-24,32.05124739843771,-46.99794566770862,0.10192930884980872,2.452209556400214,-1.9565239809187815,59897.24
2024-05-27,32.46746642989294,-63.10935354216946,0.11948078397819364,-0.17676623070187433,-0.8791218974894044,59897.24
2024-05-28,35.80252881213498,-45.81740807751322,0.2622321225129376,1.1901948951444097,0.11038371513587654,60229.27
2024-05-29,34.11776586434033,-67.7203006056834,0.07654896804452453,-0.3518024519885415,-1.3186662977457082,59631.63
2024-05-30,31.52182097340757,-125.60097916068844,0.0,2.275247295476253,-4.319643082495382,58834.77
2024-05-31,30.208364379620633,-211.18762824892474,0.0,3.3422463641354057,-5.010899000192266,57905.09
2024-06-03,38.23531148683364,-207.4637846633384,0.07202870832434123,0.8034557521365362,-4.026127824261506,58569.14
2024-06-04,38.835012493183186,-168.67295334556604,0.18509189156746034,0.7724958448531366,-2.634454353823,58901.17
2024-06-05,28.409127856733406,-126.5037392143688,0.22592425413311915,0.8528588740631794,-2.094828643946701,58967.57
2024-06-06,32.92686062271129,-79.9011414070826,0.28142591036100095,0.01659262289235423,-2.197804743723499,59100.38
2024-06-07,30.232558139534945,-62.4450235934911,0.22277208948000907,-0.5949884995183108,-1.8846945201481695,58768.36
2024-06-10,31.325329622379016,-64.03074665598547,0.17392466756017183,1.5147041867717295,-2.439027240654154,58436.33
2024-06-11,29.88503160678806,-90.03557824003747,0.09745896173841838,0.7510054935610684,-3.858887879597413,57905.09
2024-06-12,38.38390291613615,-32.307414128940536,0.3503457181019183,0.45734003563100006,-1.2249539380359034,58901.17
2024-06-13,40.425562592016455,-1.3308546771301053,0.3200538996192668,-0.2818962630500192,-0.22575086126791982,58701.95
2024-06-14,36.89326917875413,-14.168725525075956,0.18981094037156016,0.7109066092343629,0.34404574796447285,58104.31
2024-06-17,32.352967230250485,-32.5746159226602,0.14158502335020473,0.4689999756188166,-1.24715848653403,57838.69
2024-06-18,35.48386574433914,-36.48007391245778,0.17072275959670968,-0.951335520076971,-1.8038351360422822,57838.69
2024-06-19,38.37204619277346,-52.19844467759481,0.1143060131274745,0.3150737048479252,-2.47748041847408,57506.66
2024-06-20,42.30770715885403,-78.61545941069903,0.04226565324132767,0.8680845386396572,-3.370790509299592,57108.23
2024-06-21,33.82356523568561,-84.7473010222484,0.09029482714297703,-0.42992078233175607,-2.8248703894408442,57108.23
2024-06-24,26.47058823529413,-98.83893233974447,0.04874171997752845,0.023219017485275616,-2.8409039376702863,56776.21
2024-06-25,25.373218194977,-95.76688437858411,0.07387497174946944,-0.9266572961199027,-1.9495350063353627,56776.21
2024-06-26,22.058934258139715,-94.59286129970928,0.060149633127842994,-0.7865463649285578,-3.9458808712967817,56577.0
2024-06-27,23.809614869774748,-81.74131460178808,0.1120348924824088,-1.1029273097745806,-3.619896783667318,56577.0
2024-06-28,25.86219878540514,-62.05791665419963,0.15163733180662198,-1.7237051302911306,-2.628565763882228,56577.0
2024-07-01,40.678018014798816,-0.8428517948940453,0.33317977391623876,-1.4276561321247696,-1.1481069159761448,57174.64
2024-07-02,46.153774867884856,134.05012704903356,0.7252130579119587,1.0511914628642995,1.2629089628413042,58569.14
2024-07-03,50.76929136229793,231.46617758598188,0.78807974230221,0.604468692320476,2.1940067463490265,58768.36
2024-07-04,54.0983039968401,265.8550130246816,0.7132466653072143,1.9032116736619218,2.3255842459134146,58436.33
2024-07-05,57.894681222061344,279.52033306707267,0.7232085628170406,-0.33579789286097284,2.3255842459134146,58436.33
2024-07-08,50.769173740593764,244.9406173760674,0.5704116050990901,-1.3544897175536716,1.988297563363242,57905.09
2024-07-09,60.86963164074598,253.41942707954604,0.7415280352016158,-0.6581024156218878,3.040939153916753,58502.74
2024-07-10,69.11775778755133,270.9131711037692,0.8456818459640703,4.234400969008128,3.990614560687199,58834.77
2024-07-11,64.3835983802193,250.1440265913314,0.7506393118420667,-0.2647568671235689,3.4037506407197236,58502.74
2024-07-12,64.38346556426093,205.91106885864707,0.6461162906991089,-0.22697663060092899,2.8168867207522474,58170.71
2024-07-15,63.51348601337406,165.77278536738237,0.6207348910070083,-0.09164087104476842,1.6260181087279224,58104.31
2024-07-16,67.99989559050594,151.1159905401088,0.691350837457537,-0.2652686597300983,-0.34012792402278597,58369.93
2024-07-17,68.42091705816964,140.14065365718102,0.6944835538929449,0.16710152601870773,-0.5649808842717388,58436.33
2024-07-18,68.42091705816964,127.49122681264399,0.6754548060928193,-0.2610102923529356,0.0,58436.33
2024-07-19,59.72220188782239,92.97629763459656,0.5620955938837826,-0.31924368903409767,-0.5681739424772296,58104.31
2024-07-22,45.28311000488715,76.01827770268511,0.5847607541291783,-0.27618672208894773,0.5734038233944652,58237.12
2024-07-23,40.38464323051662,53.829046883986535,0.5218886357478779,-0.2750003944717228,-0.6810450245578246,58104.31
2024-07-24,44.68093968677105,37.87712721759647,0.4947531880317961,-0.1541312001578774,-1.2415447532131072,58104.31
2024-07-25,42.857230665212,18.108905766585764,0.39644955075528265,-0.3789788447953264,-0.908060032743762,57971.5
2024-07-26,51.21960177917519,5.419333197249884,0.30376819968761387,-0.2272234533859156,-0.3424575701413979,57971.5
2024-07-29,37.50000000000013,-2.1806227832386895,0.19952767867095497,-0.43595343692871863,-0.22857168426920083,57971.5
2024-07-30,31.034303696241594,2.2884905747747695,0.3408748418860651,-0.35532317468292524,-0.45506307785533173,58104.31
2024-07-31,63.41461622939919,77.64962893628154,1.0,-0.21704139233389164,1.3636379971158363,59233.19
2024-08-01,80.39236529421476,184.84199479569602,1.0,0.20106840252257732,3.068194049831663,60229.27
2024-08-02,58.57144701119108,157.6213262445371,0.7220546307032314,-0.27418945645745996,1.37143010561523,58901.17
2024-08-05,44.04760837646399,55.69649720910741,0.1926697166005706,-0.06769305949929835,-0.91220170228199,57705.88
2024-08-06,45.977051285823826,5.39653526754055,0.3243598922292105,0.08918693536906568,-0.22857168426920083,57971.5
2024-08-07,48.3516883589697,-9.92145279323151,0.45273541154420216,-1.0588468592011946,0.22857168426921332,58237.12
2024-08-08,48.88888888888891,-36.39030582172907,0.3476379651162682,-0.7094369763669764,0.0,57971.5
2024-08-09,50.0,-34.47532737591812,0.46332897024153846,-0.7303467536065077,0.4581906626532048,58237.12
2024-08-12,51.64831164103031,-27.50547832370956,0.4882165465647242,-0.6875581851033133,0.5727297033887286,58303.52
2024-08-13,59.259259259259295,50.13561486954322,0.9263055319128781,-0.2983423849467917,2.285716842692058,59432.41
2024-08-14,52.89252906965892,32.27711006956676,0.5215834443911678,-0.2902042392918291,-1.3452930696455832,58436.33
2024-08-15,51.19996915896745,2.040164362905827,0.41927183900674314,-0.7584240159313161,-3.4178730706847316,58170.71
2024-08-16,53.07691951264151,3.7656991976758363,0.5459391310562923,-0.3164947624915883,-0.676438176015859,58502.74
2024-08-19,54.81478424215923,33.90064519711256,0.716001956001474,-0.07683741611314338,2.186414971923143,58967.57
2024-08-20,55.79709512325535,135.27694428395324,1.0,1.2925546819262086,4.0091596732877335,60295.67
2024-08-21,57.342627149344125,275.6833066773519,1.0,0.97833834750915,5.815277266458222,61623.77
2024-08-22,64.56689085355443,330.8567978857473,1.0,-0.43143637112540745,5.84192232390054,61358.15
2024-08-23,75.22930583090982,345.9128493868928,0.9594949164457034,-0.5742107816266107,5.359176415317238,61358.15
2024-08-26,71.55958359525566,317.29515056688746,0.8606729106792084,-0.3204133907726703,4.7836048320924744,61092.53
2024-08-27,67.27263517583535,257.8424673228913,0.7682980384850991,-0.79193105086899,2.2346224896483187,60760.5
2024-08-28,67.27263517583535,185.83007702634518,0.7024916461192402,-0.7362290729989507,3.5227229362281918,60494.88
2024-08-29,67.27263517583535,143.19946555679212,0.7428114490748452,-0.11834921775142397,4.452051556530772,60760.5
2024-08-30,67.5675419008056,112.41818463006757,0.7432550576309085,-0.07012428331515413,4.086270147346948,60893.32
2024-09-04,57.42567762001392,52.27995139783923,0.6417044639621298,0.7551589418584856,2.4774804184740926,60428.48
2024-09-05,61.05264492770848,-31.700247580412338,0.5141889950189859,-0.5364439179106317,-0.7709177126649422,59830.84
2024-09-06,64.13041165311074,-83.77201523348447,0.5114130433374264,-0.2899190381894263,-2.8017273204803907,59897.24
2024-09-09,62.06891179871356,-117.16106770551733,0.491379463418124,-1.2471800889106617,-2.3809550972446263,59897.24
2024-09-10,51.086954742546965,-187.67655676023827,0.300681984132196,-0.12887266048269477,-3.6796578775598743,59100.38
2024-09-11,34.61541431770793,-251.91101391802403,0.19807776062842816,0.5342318490659073,-3.913047961837563,58701.95
2024-09-12,26.087089367868913,-236.22408691580438,0.3679584116218386,0.8443414377608678,-2.185778589708769,59432.41
2024-09-13,31.884171839125642,-200.39291966317643,0.4099217775103269,0.06363798735366805,-1.3172189117492235,59698.03
2024-09-16,27.848212260365557,-212.6866933980872,0.21623909757406404,-0.4585669119293754,-2.841517104039626,59033.98
2024-09-17,41.758303587533746,-143.83192076780972,0.4741343378898318,-0.9347879812889158,-1.3086164459418548,60096.46
2024-09-18,47.252790897025605,-74.01272101343139,0.5517173286826734,0.2568557208665827,0.0,60428.48
2024-09-19,52.17391304347828,-7.080384881183932,0.6446714253664395,-0.3045526136740289,1.5538140530870093,60760.5
2024-09-20,45.36085995330121,-4.778774315310244,0.48478075037909135,1.7072420934622634,0.44345949830076087,60162.86
2024-09-23,45.91836107491458,7.7575307247396665,0.5707506422517878,0.01671104956098398,0.7760624696563712,60362.08
2024-09-24,51.063833195825076,26.03325099842101,0.6657904419915125,-1.7681816403918609,2.4719130401530474,60561.29
2024-09-25,63.36632925245533,101.98082169251214,1.0,1.9854118586736185,4.977381500955249,61623.77
2024-09-26,61.16502015436333,129.34351242753036,0.9098153951528583,0.6073290805437392,3.3519421473906226,61424.55
2024-09-27,61.16502015436333,137.23869914413893,0.8713901410825108,-0.8972796439368128,2.8920887339163523,61424.55
2024-09-30,65.62502451030377,111.01661725974475,0.7586070523478491,-0.37398411530443115,3.487059486756603,61092.53
2024-10-01,70.00003346473827,85.7208086535386,0.752668634970067,0.3237599889461276,1.657452036276346,61092.53
2024-10-02,68.60462876544662,91.80060788958741,0.8544235646360857,-0.11995537657340957,1.868125757920764,61557.36
2024-10-03,66.26508865862667,83.11622744769738,0.8016342670455715,0.33056224053596345,1.2021955053036086,61490.96
2024-10-04,72.36841062384576,56.9674939830802,0.7245134407531896,-1.2122511772157685,1.8763735633578547,61291.74
2024-10-07,61.904773287374894,21.11399993603112,0.6544284245587413,-1.6978685730224106,1.2101140318557562,61092.53
2024-10-08,53.96820843791081,-27.467135813640255,0.545222406663623,-0.7376847898007931,0.3289394925372282,60760.5
2024-10-09,46.03179156208919,-81.41576605941526,0.4113750969123973,1.7753697670979074,-1.9396573757171847,60428.48
2024-10-10,60.31753240699794,-76.38563100539159,0.5938961744798469,-0.22558136250291733,-0.6486331605197034,61026.13
2024-10-11,54.6873823507266,-89.57085097767634,0.4750577997980254,-0.6379319915102762,-1.081082401092076,60760.5
2024-10-14,51.61290322580643,-100.56336832180568,0.387989303306653,-0.8265293969334645,-0.6521746603062605,60694.1
2024-10-15,34.782608695652144,-105.1385990790863,0.36165164292156055,-0.13433460969097924,-0.6521746603062605,60694.1
2024-10-16,38.63632474390868,-100.97463275857626,0.38639187897356714,-0.29843916363016293,-1.2944999590625728,60760.5
2024-10-17,47.05889300636313,-65.89373742660536,0.6463435699228547,-0.3369509481601429,-0.43196593450484855,61225.34
2024-10-18,54.16666666666672,-34.312902213280324,0.7078548918558375,-0.12407055817221982,0.10835065214334508,61358.15
2024-10-21,50.0,-31.930022191572476,0.514092868198444,0.0008790111949257183,0.0,61092.53
2024-10-22,37.25499459644602,-56.37561828610174,0.22045730402331448,-0.3913925231945319,-0.1092815233581051,60694.1
2024-10-23,39.21562837722122,-66.56244880458556,0.28880814038853403,-1.4075989069046364,0.5494429116866696,60760.5
2024-10-24,44.000168661490385,-62.887672293674086,0.407582423715613,-1.2635378171984435,-0.21762808816485277,60893.32
2024-10-25,47.916673202716936,-54.81278240242193,0.47778005640046617,-0.5663993955921341,0.3278774861958035,60959.72
2024-10-28,55.55562992139158,-40.04022528724937,0.5888839572119822,-0.3540413014083695,0.6564558993378273,61092.53
2024-10-29,62.49995294046773,-30.228466124853952,0.5888839572119822,0.3176019376168951,0.6564558993378273,61092.53
2024-10-30,47.058823529411825,-36.68460766132182,0.4441035243871813,-1.3088883534806706,0.21859596283769836,60893.32
2024-10-31,71.4287470457891,40.31612412600671,1.0,2.9385317615120754,1.518439913931071,62155.01
2024-11-01,71.42852752440186,80.74137376816716,1.0,0.7810813273584786,1.1904693997455873,62088.6
2024-11-04,59.32198198520126,57.79864687366927,0.715456288462476,0.9723066839196016,0.5434706992818992,61424.55
2024-11-05,59.32208581127644,42.825311487137725,0.7294298171768266,-0.4420336850756409,1.3129117986756547,61490.96
2024-11-06,56.36369610216089,42.009979672320355,0.8106116846796606,0.35564944528554193,1.530072991499412,61690.18
2024-11-07,57.14285714285711,50.014963833101206,0.8742157664265151,0.26046249629442514,1.6357623463460356,61889.39
2024-11-08,51.61290322580643,7.923485985353807,0.509032386530258,0.2430408728131299,0.4357303478427974,61225.34
2024-11-11,55.17241379310345,-29.476542398763797,0.42341952751298595,1.16974317553096,0.0,61092.53
2024-11-12,53.44840568195682,-57.670175802301,0.37239836836777984,-0.00017112030319532359,-0.10868759241105493,61026.13
2024-11-13,56.45152279887011,-48.820293846874904,0.5879371866762458,-0.04797373339435254,0.8723945417986788,61424.55
2024-11-14,51.51515842937358,-63.71988258640636,0.39257810039498264,0.6780800637493707,-1.7094036345581847,61092.53
2024-11-15,47.761237640786604,-84.1032639584586,0.2910595572149764,0.2775382787612181,-1.9251199092909146,60893.32
2024-11-18,43.24321574293598,-123.6154474693812,0.07438941735492738,0.8820741619536574,-1.6216154615703324,60428.48
2024-11-19,39.506097096187084,-185.47727182353117,0.0,0.2711499140004523,-2.807778574281486,59764.43
2024-11-20,24.61523847916392,-202.59054233134256,0.0235086186481609,0.337853851391825,-2.798727447383037,59963.64
2024-11-21,27.272789500584125,-194.53429016849628,0.11947693300817523,-0.2411920928794501,-2.896990905872558,60096.46
2024-11-22,33.33333333333333,-174.91997709430004,0.176038030955238,0.6000732150758759,-1.7353599016354928,60162.86
2024-11-25,39.682562447711234,-123.26332207819102,0.3557342131741248,0.36366431806572375,-0.7608622527173154,60627.7
2024-11-26,46.47880154324852,-36.99952337951193,0.6147674213739192,0.5499057801451424,0.5440620272004862,61358.15
2024-11-27,46.47880154324852,32.615105327190165,0.6724366043200349,-1.6007566027753166,0.2162164802184105,61557.36
2024-11-28,53.225829957154126,71.12009685240376,0.6701256178358108,-0.8317691148857196,0.6521746603062605,61490.96
2024-11-29,59.70160324199673,121.84807384351532,0.8533333591171033,-1.7069739251273486,1.744821927922477,61955.8
2024-12-02,65.3333601052135,185.7752062955506,0.9996225618972229,0.2894426520658071,3.5164875899575816,62553.44
2024-12-03,53.08647483913667,165.20699629530066,0.7201806027068245,2.6022485543026104,3.3333372375508334,61756.58
2024-12-04,59.25923860199041,164.42290631632613,0.8160388357090609,-1.1903339775378945,3.5437475109916594,62088.6
2024-12-05,63.85538889725505,175.70610789074306,0.8970367532737699,2.0743806546906325,3.8673991779216252,62420.63
2024-12-06,70.51286011607114,180.8471452100729,0.8888619212260893,0.04555711622467727,3.973514556987486,62553.44
2024-12-09,83.54435205624114,219.59669267480632,1.0,0.9137115163327231,4.381149210674333,63283.89
2024-12-10,75.0001792757261,196.36211251702503,0.8278085417250898,-1.6176253603146553,2.2727380144284046,62752.66
2024-12-11,64.89368860180329,118.09564206847006,0.6256913085754371,0.18553332297058825,0.6472662245424468,61955.8
2024-12-12,65.26320294716285,68.49867212882043,0.6449194846759495,-1.9559806676090996,0.9719152213593664,62088.6
2024-12-13,59.78259090358513,13.888788859102249,0.5701463404938092,-0.3828551662708363,-0.21437863767395418,61822.98
2024-12-16,54.320969292235986,-24.08075854605073,0.5549269960428252,-0.798750272634395,-1.1677375376957673,61822.98
2024-12-17,51.89879450091119,-53.812647349225244,0.5147798983016643,-0.790339878197472,0.0,61756.58
2024-12-18,53.16453041959912,-68.22510092649213,0.5083004419093812,-1.767713826152228,-0.4278080034015831,61822.98
2024-12-19,44.30370095025684,-106.02646340329466,0.3216041097889885,0.8684298066620667,-1.7021295683814726,61358.15
2024-12-20,38.02800172226923,-122.36241766813984,0.2889034918215289,0.6277474392987431,-1.8046809256213558,61424.55
2024-12-23,44.999937252933414,-132.58400925709228,0.21350684856535498,0.17706913180035241,-3.043017741166034,61358.15
2024-12-24,37.93100762312281,-146.6108422097501,0.1328968613349967,-0.7499529705765449,-2.5396851703178815,61158.94
2024-12-25,35.71405521403105,-136.52702758382412,0.23470116760863827,1.9778494252345846,-0.964639307377197,61358.15
2024-12-26,31.578697074255828,-136.97479728770946,0.16302244459535067,1.0241109668302908,-1.4973119058893198,61158.94
2024-12-27,17.020669855845924,-126.73728423426587,0.21881524722963228,0.017707571846115475,-0.9666955556008568,61225.34
2024-12-30,19.511487392334175,-122.76336720983326,0.19518004047391732,0.19545202234215997,-1.1815185874249419,61092.53
2024-12-31,21.62088459988665,-148.07073937589493,0.04435693445300089,1.4848507415522672,-1.9354860648047558,60561.29
2025-01-02,30.95228704503802,-126.49942032415571,0.24787523153197044,-0.0440550158766273,-1.2889220157294354,61026.13
2025-01-03,35.8972873829519,-101.81544220226122,0.29465211426062976,0.15149286183596639,-0.4329009267717534,61092.53
2025-01-06,47.91679738972198,-42.339292707862825,0.5399891696736142,0.5466140978835364,0.4324492405723727,61690.18
2025-01-07,43.39610847180227,-27.64555920940677,0.39640958872565,-0.1534675723204201,-0.10823338056966106,61291.74
2025-01-08,43.396269303442274,-12.062195420673106,0.4583212010194263,-1.0050674273258702,0.32572506979355614,61358.15
2025-01-09,45.09809132355367,-22.137513892667258,0.26198626748384435,-1.0545120624139603,-0.5411180095879751,61026.13
2025-01-10,40.00005476046398,-47.7172147759472,0.07063303009887004,-0.8749932803934509,-0.7600524142504821,60694.1
2025-01-13,45.762781081701874,-39.1863169766371,0.32364081351206436,-0.789685506649864,-0.32537181500339424,61026.13
2025-01-14,46.55173309100346,-39.29844982050166,0.2471056640386026,-1.4949508701325407,-0.32607914584647113,60893.32
2025-01-15,41.37935511007366,-48.97055057694469,0.1267977328674283,-1.5865332446277813,0.219298499090752,60694.1
2025-01-16,54.41163443736766,3.788978733879503,0.8475518274594955,1.4726963326206648,0.8704959662361077,61557.36
2025-01-17,52.17384662055847,29.33820631392338,0.7285276776661258,0.5014484872291152,0.5434706992818992,61424.55
2025-01-20,48.0000562204968,11.000109867473682,0.29860165741736006,0.43794633226051877,-1.291712878775845,60893.32
2025-01-21,51.42856528202357,-12.721366633407285,0.16825562100448202,0.146033347077433,-0.9750742922292619,60694.1
2025-01-22,44.61534540837845,-34.30639684099654,0.1116512375654768,-0.7729178151227462,-1.2987027803152484,60561.29
2025-01-23,53.24669482906989,10.224230666000565,0.770488367861395,0.36967965458265556,0.652867878071255,61424.55
2025-01-24,47.82603951147543,42.9840939751212,0.7967440842852952,-0.6643493674024552,1.3129117986756547,61490.96
2025-02-03,45.20553596956832,19.93472399763273,0.32642147119960785,0.20397280881008162,-0.3264503254589368,60826.91
2025-02-04,47.36842105263155,22.39742611510917,0.5192860998154526,-0.8384635494705412,0.3271459004041808,61092.53
2025-02-05,54.54540120746543,49.14607752329931,0.7822799876634775,0.14827221071037056,1.3129117986756547,61490.96
2025-02-06,60.000040157578375,76.88935228199139,0.8799214818882104,0.27191707387301717,0.21576623818825189,61690.18
2025-02-07,57.74643406331201,95.1501808860504,0.877058809401037,1.8061272344628727,0.5405493406138081,61756.58
2025-02-10,53.24670752838739,68.15347802275366,0.5478857898213536,1.7820609637548375,0.5452486413944859,61225.34
2025-02-11,53.24681166477937,35.23948634877576,0.4201089898640022,-0.7273349756665575,0.5470548208145419,61026.13
2025-02-12,41.17647058823527,-3.9770286318405326,0.26185709013341385,-0.3772833985239707,0.3289394925372282,60760.5
2025-02-13,43.28364582818253,-23.888967056650102,0.3160711776462707,-1.0430192803222045,-0.9729660209150892,60826.91
2025-02-14,49.15248180790273,-34.84103743889179,0.30831271451596737,-0.5528771877815196,-1.0799148362621036,60826.91
2025-02-17,51.7857094837161,-39.52370071473449,0.31756927656922673,-1.1178504367751287,0.0,60826.91
2025-02-18,53.70369337512693,-39.941265619474265,0.3208588552136593,-0.3762572921465379,-0.4347831068708324,60826.91
2025-02-19,40.476438044768166,-33.33449477383236,0.35510851737395255,0.5929080190116436,-0.9719152213593664,60893.32
2025-02-20,39.02454253623347,-26.833499206412654,0.3731769613999507,0.6816180856276498,-1.291712878775845,60893.32
2025-02-21,66.6665551179126,38.65029385308097,0.975311457729632,1.8646361161151213,0.10751890729700617,61822.98
2025-02-24,66.6665551179126,95.20501973558405,1.0,1.0193293126749523,1.4099717535255862,62088.6
2025-02-25,50.0,87.89025914810935,0.6726209602106121,0.7859429921226982,0.761690115365339,61490.96
2025-02-26,43.749843134302104,66.15270757514531,0.5387685287887207,-1.1737400043434345,0.8743180191078053,61291.74
2025-02-27,57.81248161734424,121.12085049242141,1.0,3.4932266034690023,2.6200903514579217,62420.63
2025-02-28,58.730208054461414,119.30156969967632,0.8226792443732966,0.4526866065562387,1.8559055523287298,61955.8
2025-03-03,61.66663738514332,111.37685384887956,0.790731154255716,-0.4581838433622691,1.8559055523287298,61955.8
2025-03-04,62.711911993670114,87.07319092059566,0.676507999279123,0.82327002092026,1.5283860383504573,61756.58
2025-03-05,62.06896551724138,66.29285701823142,0.6681180740923207,0.027030427298533485,1.4176596053557304,61756.58
2025-03-06,65.07932334331696,69.84786284204839,0.8062648832340451,0.5720980075568945,1.9629082467502164,62088.6
2025-03-07,72.15187219190278,134.92648217678027,1.0,1.9347151514117158,2.1482303182408846,63151.08
2025-03-10,77.08333333333336,239.08598809526964,1.0,2.0006307730750508,3.529424081071247,64279.97
2025-03-11,76.84208690855314,289.69237535008523,1.0,1.190302606874663,4.535642312300869,64279.97
2025-03-12,82.28160520838895,427.01459869669935,1.0,1.9630620798759075,8.035209964670615,66216.66
2025-03-13,68.822471434617,410.89570338708234,0.9457948434444737,0.3933528996508235,4.172867207524185,65025.36
2025-03-14,69.64587367640394,406.2151471276471,0.9533701161418568,0.5537932858070446,5.755619328618136,65521.74
2025-03-17,78.21356237739252,458.70742479560624,1.0,0.4708762641495893,7.8386849980147195,66812.32
2025-03-18,75.82437690500784,429.1983338456092,0.9124356298991125,-0.26120587403747647,7.3828084391978885,66315.95
2025-03-19,70.21836456440047,361.5314181390661,0.835991307639013,-0.19630509161492393,6.9005440391938695,66018.12
2025-03-20,74.97339508499243,310.6847550480526,0.8366303319716731,-1.350864890251333,6.8085767757688185,66315.95
2025-03-21,68.72120372120365,202.64661153610223,0.7145003008574398,-1.2538752597536718,3.7539500512105195,65521.74
2025-03-24,71.69614783076187,146.3260602144221,0.7503062726862512,-1.0360006228567866,2.704030509037254,66018.12
2025-03-25,69.58588922193258,74.35537663635341,0.6923366821063233,-0.988092160059154,2.2406979965920835,65720.29
2025-03-26,65.88094702701427,-10.156334918569655,0.6226928515003453,-1.2507458378521303,-1.3493129976655438,65323.19
