date,RSI,MACD,BB_Position,Volume_Norm,ROC,momentum_1d,momentum_3d,momentum_5d,momentum_10d,MA_Crossover,Trend_Strength,Price_Position,Volatility,Adj Close
2021-04-15,57.30331348725729,13.903049605173862,0.5137839788914237,0.23926667845151076,0.6191865632370523,-1.215811830707414,-1.4155749034897802,-2.500000000000002,0.6191865632370508,0.6778906799841504,12.500118194701463,0.42307513266798,31.765277604431247,42963.96
2021-04-16,52.68819040972548,-55.63229935114856,0.38078729233609876,-0.46217400467292163,-1.5337329358346616,-1.2307524725374441,-1.2307524725374441,-1.2307524725374441,-1.533732935834664,0.32319026067954393,29.16652220633601,0.21917812477588247,31.997798494856312,42435.18
2021-04-19,59.1133026953729,-35.99033176007731,0.597916225353919,-0.5664705020020641,-3.4313808376636166,2.2845195896423753,-0.20263147306159857,-0.40444341647070114,-3.4313808376636112,0.16403418491537047,1.3888670009696225,0.520546880584309,25.038722683546137,43404.62
2021-04-20,66.53224478142947,103.27845549526327,0.9725120798337009,3.3624943670229057,1.0794860459859479,4.568522889959636,5.641030296090022,5.641030296090022,1.0794860459859557,0.9193055794295876,49.99999999983065,0.9999999999972659,35.18882350482569,45387.57
2021-04-22,63.436103529976315,183.44368684246734,0.9159290819665281,0.8274277836471885,1.0794860459859479,0.0,6.957411279980419,4.356634151668959,1.0794860459859557,1.3680519958204973,49.99999999983065,0.9999999999972325,35.18882350482569,45387.57
2021-04-23,63.596487299155875,250.0653469473648,0.9396493380308062,0.17533855776653784,4.000013616063335,0.9708825566118628,5.583760438404939,6.666680631859823,4.000013616063325,2.2276253559363686,49.99999999985264,0.9999999999975333,33.52994658841568,45828.23
2021-04-26,42.91663199618752,124.15657828646016,0.4696178737247594,1.0036753797287392,1.1282014041536237,-5.192323596176429,-4.271852403642673,2.3883485353425993,1.128201404153617,2.501389283553061,20.13011891949685,0.4130422985456155,41.78627028610015,43448.68
2021-04-27,44.03294371663696,46.99729609921644,0.4879918894815594,-0.9900118654333262,0.10112232703882922,0.40569702002453134,-3.883486161519556,0.507618774222629,0.10112232703882729,2.4109757028899192,14.935087900222829,0.45652238260979894,41.210238548562785,43624.95
2021-04-28,44.03294371663696,-6.918191274435856,0.4661143759231937,-0.644566055768724,1.5384755036546862,0.0,-4.807691678251603,-3.883486161519556,1.5384755036546904,1.3891700630294566,14.935087900222829,0.45652238260979894,40.414690080725826,43624.95
2021-04-29,50.0,-15.301557908251368,0.5440262885800154,-0.6360424690613731,1.3171160710693128,1.010087117578351,1.4198820309385685,-2.9126256373716464,1.317116071069302,0.5220891847303969,1.9482471522614853,0.48051752847591156,40.26928117518496,44065.6
2021-05-04,53.66977920739514,-48.10199076669102,0.4302185074509882,-0.5424933284966581,1.6410498473604336,-0.8999763988235765,0.101020173089017,-4.711528243617535,1.641049847360443,-0.5716556716193464,13.63625646538191,0.3636374353447073,39.99742013894236,43669.02
2021-05-05,55.1111223177589,-10.013719956214914,0.6527038805878999,-0.31857058283742384,5.088254603845203,2.1190537364932815,2.2222145813347582,2.6369270596943384,5.08825460384521,-0.22026016589815378,13.636256465381697,0.6363625646523434,40.19623977305162,44594.39
2021-05-06,53.91304262028518,-41.95390042718418,0.44715497834132395,-0.8387975154931131,0.8121716075385449,-1.8774783106126125,-0.7000018154751042,0.3030146739423145,0.8121716075385477,-0.02506186376201728,11.039183035879168,0.3896081696397347,40.5283476298203,43757.14
2021-05-07,46.47304701882053,-127.26444226826828,0.20606025352865395,0.10809427028316936,-5.82522924227933,-2.316193425804336,-2.11907663602251,-2.0201971578190814,-5.825229242279328,-0.18090204702787868,40.90906411623496,0.09090935883617683,33.43986668858368,42743.64
2021-05-10,51.25003309467347,-145.65141139634395,0.35383407477075224,-0.37757848518164755,-4.757271649484648,1.134016663063786,-3.0632328416197563,-1.8999854761991175,-4.757271649484651,-0.3725656384135722,26.623391933432693,0.23376608066419946,34.45778830605423,43228.36
2021-05-11,53.47826902034225,-157.3540860573601,0.3435945998551082,-0.7611348248050811,-5.865380356169112,-0.2038707922299099,-1.4098499124942765,-1.2109042062313113,-5.865380356169114,-0.5090439540113366,37.142861774053564,0.20779239916827763,33.580944768306374,43140.23
2021-05-12,47.196244338565194,-175.1441987088043,0.27386293398775136,-0.7565715295631852,-1.3184520220176967,-0.612885003162944,0.3092623838306663,-3.8537582866364994,-1.318452022017702,-1.2853448794453934,45.71450338603908,0.12986840747961345,21.76855605229937,42875.83
2021-05-13,32.18387956298153,-192.60557895608991,0.2352087138822821,-0.26212894428389244,-2.2222375039971327,-0.5138792648445523,-1.325194848937139,-2.5176234095738437,-2.2222375039971376,-1.6853340931859817,49.99999999984253,0.06493273013935845,21.630863822527076,42655.5
2021-05-14,32.57143894557208,-191.63318430699678,0.2533462070648463,-0.5212069488012115,-2.12121733090811,0.10331610226113064,-1.0214595517919256,-0.10310305813917564,-2.1212173309081095,-1.6757520213504358,48.61097540588524,0.07792104448776764,21.6659553870498,42699.57
2021-05-17,27.01146801853561,-206.84295215617476,0.18115584590837122,-0.307976884833578,-3.9999909226244403,-0.92879155457537,-1.3360674300649023,-2.1406780178567897,-3.9999909226244412,-1.9661371252275135,49.999999999781636,0.0,20.787765092396032,42302.98
2021-05-18,35.07463444870088,-244.98757373603658,0.07742343348146716,0.019560492168370712,-4.540885048485172,-1.4583369776786537,-2.2727198133886684,-3.3707979767377383,-4.540885048485177,-2.490386447428037,49.999999999828084,0.0,21.345524302187698,41686.06
2021-05-19,31.85175597259304,-269.63988968824447,0.06605229294884273,-0.29231154948491833,-7.01581521801284,-0.5285459935527426,-2.8895841339854123,-3.288799307208745,-7.015815218012844,-3.030306375659852,49.99999999984007,0.0,15.829072410421855,41465.73
2021-05-20,50.0,-132.0712889357344,0.5289545568463634,-0.14324768830904877,-0.302099268827904,5.207239809838127,3.125004432311851,2.27274325702429,-0.3020992688279045,-2.60904855244696,19.014210556535346,0.4949501432653397,32.50094163625379,43624.95
2021-05-21,41.836732330962874,-99.40072678054256,0.33886938285545015,-0.12774836482088842,-0.20620611627835023,-2.2222375039971376,2.3255735850305825,-0.10320947025930227,-0.20620611627835128,-2.32251072705175,11.97189851242388,0.272726647563844,32.31731718736519,42655.5
2021-05-24,45.59577267548301,-55.22352717134038,0.420337787809733,0.10956298469500206,-0.7135824722473885,0.6198262826599077,3.5068959355110785,1.458313338682049,-0.7135824722473871,-1.7583255918961156,3.5213158348828655,0.3333318051568282,31.91158101211376,42919.89
2021-05-25,46.42857142857143,44.59536642307313,0.7674446368944347,3.1486135054509097,1.9407406960973501,2.464079008590203,0.8080696940626853,5.496825557512519,1.940740696097354,-0.4852192805687718,49.99999999980079,0.8028165412643026,34.28268667973312,43977.47
2021-05-26,53.00544889521605,123.33554987922858,0.8242669462135195,0.7387930415008716,3.1860141249743705,0.6011942023949945,3.7190045832307783,6.69499849634867,3.186014124974368,0.7092854292012509,49.99999999982003,0.8873223680397128,34.004381257343546,44241.86
2021-05-27,54.80221497686429,119.77600670885779,0.5984109763351099,-0.07544319854138137,1.9628183938765222,-1.693215429911854,1.33471917099508,-0.30303759660469387,1.962818393876531,0.6634604918650159,23.01603311075853,0.6478875940477777,35.31810892454524,43492.75
2021-05-28,54.28567723529792,137.66209012290153,0.7131369478152991,0.4770051404825736,2.7863746637261144,0.9118531249461048,-0.20039806746501299,2.8925695396841977,2.78637466372611,1.2040755885522931,37.30174739642124,0.7746479323391643,35.47844776636015,43889.34
2021-05-31,51.91250528581862,114.30715998040242,0.5918520710040466,1.2073438293433016,2.708319839406106,-1.004025123184804,-1.7928269742727876,1.2320395042950905,2.7083198394061148,1.5214903644597972,21.428571428494333,0.6338016914569373,35.55317903028477,43448.68
2021-06-01,64.03506327274465,237.6094549210974,1.1225180415334886,2.6964679092317745,9.619450722855557,5.172424110467788,5.065855803553454,3.9078191628576953,9.61945072285555,2.078236644053001,49.99999999988172,0.9999999999976361,41.50759218590517,45696.03
2021-06-02,68.6991704919485,367.08760093716546,1.1874908720896937,2.6694420586108936,12.646129707592262,2.2179388450156434,6.4257061054005415,5.577704011540208,12.64612970759227,2.967479484953515,49.999999999904645,0.999999999998093,41.05025608874015,46709.54
2021-06-03,69.44441692819613,447.81788162313865,1.0956666565009225,0.378286537686255,7.777773957334055,0.6603790146509692,8.215025174527746,8.10537388415311,7.777773957334055,4.2016806722689,49.99999999990988,0.999999999998199,34.536513669581886,47018.0
2021-06-04,67.04978810796149,422.4371713047157,0.9019161103618887,0.4719912508242124,8.367783755904865,-1.6869709472967842,1.1571902416905866,5.321292140642808,8.367783755904856,4.855545507596981,35.71431144372346,0.8571431144363346,33.319876283582616,46224.82
2021-06-07,65.78944449800241,328.1033821026743,0.7453912572190329,0.485399200082892,5.749502153896481,-1.8112563769853485,-2.8301927186609066,4.462483094998504,5.749502153896491,5.48234969421157,20.634893475964454,0.7063489347587447,35.87849354581067,45387.57
2021-06-08,60.13743935753494,163.81476002666335,0.5332927647738364,-0.15016511141904185,0.20039806746499372,-2.9126256373716464,-6.2792972903994215,-3.5679904796981243,0.20039806746499078,4.627446618113915,17.676790830905073,0.46825352513392077,38.071772181468,44065.6
2021-06-09,55.725188194931064,104.52753853728314,0.6544027007513327,-0.13604210855572732,1.5936490916069028,2.0000181547511042,-2.7645321279780033,-3.7735760189460232,1.593649091606908,3.57895193764192,2.525386819478412,0.6269849989272365,39.27204180843142,44946.92
2021-06-10,60.33055448757022,52.05418306964765,0.6249538087897135,-0.30504092690521356,3.1408223209615365,-0.19609797512265548,-1.1650546614414448,-4.592326343102648,3.140822320961534,2.3400020723647406,2.68819040971892,0.6111104106957851,37.96407188560173,44858.78
2021-06-11,60.97561200608479,40.23050543372676,0.6751468878290582,-0.5690548883923209,3.212853052700282,0.9823272055102805,2.800007261900439,-2.001911527183875,3.212853052700293,1.620221408714814,1.8518933578334427,0.6904761475924436,37.99568192665932,45299.44
2021-06-14,54.782631860927,3.794487020402528,0.6019428049351147,-1.0357043177653626,3.448298084084483,-0.7781994656004709,0.0,-0.9708605241479096,3.448298084084489,1.1183491711210374,8.024497663397954,0.6269849989272365,37.78798953061095,44946.92
2021-06-15,55.17243065799102,-1.1726761844811904,0.6414872782396551,-1.0788536711676775,-0.8678872103331438,0.7843029066285423,0.9823272055102805,2.800007261900439,-0.8678872103331403,1.262318402086321,1.8518933578334427,0.6904761475924436,27.051274057612556,45299.44
2021-06-16,61.673991194571194,25.09642867265711,0.7243014417407044,0.23362838300871017,-1.8867880094730065,1.167321273728783,1.167321273728783,1.960779515036859,-1.886788009473006,1.1625646862185495,16.666760055090045,0.7272733524338637,24.9948148015309,45828.23
2021-06-17,60.454527637434175,41.38765974443339,0.7191498098864822,0.1881467053887792,-2.3430175677400134,0.1923050486566824,2.156855241693978,2.3575763763526325,-2.3430175677400134,1.375791886904261,19.135857810397795,0.7474750716315246,24.662884923183718,45916.36
2021-06-18,69.56520179179125,165.7753437726359,1.0282944382233357,0.9783728951722896,3.431835970372628,4.126677288879166,5.544748456051551,5.544748456051551,3.431835970372621,1.910211151077806,49.99999999986651,0.9999999999979555,31.373613980009363,47811.18
2021-06-21,56.561058559206124,176.66302207227625,0.8369778435234557,0.14602938385910993,3.4951419518603895,-1.751159456846707,2.499987453148411,4.509786210045097,3.495141951860381,2.349109059907618,27.646986581443617,0.8080802292245087,31.25864172548377,46973.93
2021-06-22,53.84614545363293,196.99092556093512,0.8776910652871688,-0.5963144533019769,7.6000099851131,0.9380948113134169,3.2629546418749156,4.669263019586989,7.600009985113099,2.8925836562521767,39.41178669247634,0.9090911174764253,25.391705860822693,47414.59
2021-06-23,56.75670426411028,252.65423468191625,0.9753708824131364,-0.07973202843077921,7.548993345928934,1.9516566525198398,1.1059756316409652,5.480748438244287,7.548993345928934,3.5307713465645834,49.99999999988303,0.9999999999979555,25.325935159711072,48339.96
2021-06-24,63.55134537850236,296.0382189126898,0.9848903580568285,-1.5785036209579542,8.742636335629287,0.9115853633308912,3.846154664938628,6.237994475171815,8.742636335629284,4.1818491788620324,49.99999999989396,0.9999999999981245,24.782033185649315,48780.62
2021-06-25,72.42986789055423,354.08621636049884,1.0312115663227481,-0.4093327941402382,9.53307590557411,1.7163578486702358,4.64683971747939,3.7788023637985946,9.533075905574107,4.317982927855328,49.99999999990995,0.9999999999983791,25.160762252742032,49617.87
2021-06-28,84.23907480060036,364.04398811491046,0.9738779036221571,-0.3467849008007123,10.39214700362117,0.0,2.6435892789319793,5.628526291072511,10.392147003621165,4.762803675004568,49.99999999989502,0.999999999998199,23.95958988318398,49617.87
2021-06-29,83.7077956930985,381.8783984923473,0.9798622487173236,-0.27029417758320123,10.89494704570299,1.2433423683846145,2.981040421380454,5.9479582128623365,10.894947045702995,5.460539224079913,49.99999999990693,0.9999999999983791,23.952699000859546,50234.79
2021-06-30,86.50001361606328,430.9656995459318,1.0187224920788598,1.3032406677535469,11.923065760994907,2.105254147573832,3.3747720327373942,6.107576423315209,11.923065760994911,6.202822129851824,49.9999999999212,0.9999999999986162,24.537378705749802,51292.36
2021-07-01,85.78948122773949,428.5945648437555,0.9471278817831407,-0.6157731674803084,11.708245165775336,0.0,3.3747720327373942,5.149053046066232,11.708245165775333,6.786148013131091,49.9999999999212,0.9999999999986162,24.76403488620006,51292.36
2021-07-02,82.74111499702795,350.93552518538763,0.8345330629533457,-0.9601247314116211,5.8986203645256134,-1.2886519551839726,0.7894727936555546,2.042631011770557,5.89862036452562,6.717458809002321,38.97065203600415,0.9085371591129235,21.017492459330136,50631.38
2021-07-05,76.73261987628715,234.98225994071322,0.7484295009987396,0.05504462214079497,6.566599813981918,-1.1314327201826235,-2.405504445496376,0.8880872959681652,6.56659981398191,6.379436623666347,27.419278091796084,0.8292678876829594,19.246278906694243,50058.52
2021-07-06,69.41741797319091,92.13374866629647,0.6562855307324383,-0.9251839708395521,4.0892054534268985,-1.4084515483078541,-3.7800756291970217,-1.7544016805882912,4.089205453426903,5.424784227944096,13.934337797593138,0.6986296898450031,21.693618019756382,49353.47
2021-07-07,71.10087015721957,24.071218821994535,0.7024999325757851,0.6213833962360823,3.372841020141515,1.2500032925749638,-1.3054947346882506,-2.5773234064488393,3.372841020141526,4.3263472845702635,19.387717295360964,0.7945203137276686,20.55340475332382,49970.39
2021-07-08,56.281403023813276,-100.46585948753386,0.5642206555767924,-1.3378827036377319,0.2710092655648843,-2.1163933281289182,-2.2887212806131596,-4.639170433959372,0.27100926556489213,2.905543397659668,5.101969928874479,0.624999999999015,23.591033230985015,48912.82
2021-07-09,58.33333333333332,-219.8971649590685,0.48074454301741454,0.6656558093612653,-2.48668473676924,-1.081086717142865,-1.9642793100464906,-4.438650496984275,-2.48668473676924,1.652437269329178,25.000064469978845,0.5416661413541981,22.15088809885036,48384.03
2021-07-12,48.80381684113835,-371.54849385795023,0.29669684002603475,0.11093265027824283,-4.8845506669270575,-2.459013852297953,-5.555549996708042,-5.7218231781522855,-4.884550666927057,0.24004433725648994,49.9999999998779,0.31617642151018843,24.69034705324437,47194.26
2021-07-13,36.00006455022612,-562.7193153699016,0.060328524355361436,-0.3891157666123126,-9.298237337112395,-3.454699787643678,-6.846834837983174,-7.678548235818083,-9.298237337112392,-1.3448027347375153,49.99999999991272,0.0,26.64861903621734,45563.84
2021-07-14,30.73593498874169,-708.301834337021,-0.006192624676681725,-0.12855272169002727,-12.542959614258345,-1.5474112805242024,-7.285978451980957,-10.229277778300306,-12.542959614258342,-3.349497106301251,49.99999999992228,0.0,20.486301336627243,44858.78
2021-07-15,26.940625074478973,-751.3839704655988,0.055768156584214953,-0.04982768577137172,-11.941583502884255,0.687624585421176,-4.295056220820081,-7.657665209243714,-11.941583502884257,-4.817199447773128,45.205468805789,0.04794531194133276,21.967612828856584,45167.24
2021-07-16,26.940625074478973,-745.9350561508098,0.10232155937462381,-1.1858317899315762,-10.792002904127834,0.0,-0.8704270755054866,-6.648454045684082,-10.79200290412784,-5.88556264656394,45.205468805789,0.04794531194133276,22.847138676589587,45167.24
2021-07-19,17.307683915143926,-863.3218138614777,-0.0702611280285118,0.6052296425959464,-14.612657345842422,-5.365835946584296,-4.7151081683451945,-9.430426496781607,-14.612657345842416,-7.318407686168893,49.99999999994151,0.0,31.226589058893,42743.64
2021-07-20,19.776079908074564,-804.921158616683,0.1190993971845429,0.6261669038923656,-10.535713091703578,3.2989469310522157,-2.2439050958172224,-3.09480061382007,-10.535713091703581,-7.590760462867492,33.50524990871903,0.16494750091222476,39.632198540559585,44153.73
2021-07-21,18.928543930104112,-761.3013930568218,0.11787110455281546,-1.3530293429600957,-12.698399992475547,-1.1975885163043043,-3.414620862377249,-2.750476049504691,-12.69839999247555,-7.651204005568942,38.82683759855314,0.10309262673230221,37.44971330691791,43624.95
2021-07-22,23.740961386815954,-657.194010125277,0.20215790612914383,-1.4036169369349876,-9.639640486890752,1.313124714183056,3.4020499891913802,-2.1463343786337075,-9.639640486890755,-7.613976569448429,30.12052145759039,0.1701026586434346,39.32689206390651,44197.8
2021-07-23,22.147626474315274,-648.4928061568937,0.12520331529220521,-1.5087521858341089,-11.65754485519292,-3.2901185126861576,-3.193592024954639,-5.365835946584296,-11.657544855192924,-7.967732680552884,49.99999999993081,0.0,41.0122844056249,42743.64
2021-07-26,22.602709384299416,-633.8892297668268,0.1358312577289881,-1.4239688044501266,-10.364141740965954,-1.0309370002180351,-3.0303071980598117,-1.0309370002180351,-10.364141740965948,-7.437858121647867,49.999999999934744,0.0,40.40833990565583,42302.98
2021-07-27,18.055499741152545,-614.9069425191894,0.1439741167458006,0.9468938383987747,-8.123810460224593,-1.0416760237694889,-5.284154414925634,-5.18961818174819,-8.12381046022459,-7.590191567665956,49.99999999992909,0.0,38.15487247478052,41862.32
2021-07-28,25.352108174279394,-508.40807448145733,0.23629544749251208,-1.0270013894724166,-4.715108168345193,2.1052822681590477,0.0,-2.0201971578190814,-4.7151081683451945,-7.115168505804424,36.48636630571362,0.0934587764207856,40.53011132735891,42743.64
2021-07-29,28.825625362409014,-382.41392706619877,0.2873094700849647,-1.421552290203627,-4.487788051694093,0.9278339420788706,1.9791749895633926,-2.3928114069026063,-4.487788051694097,-6.749052805899894,26.032926101895253,0.1457294168358463,40.73666011086328,43140.23
2021-07-30,32.156832382432256,-272.43137995786435,0.3097278051557186,-0.7409970569327501,-4.390239474450945,0.10213204704749845,3.157899514408191,1.0309136049246215,-4.390239474450941,-5.787292671369514,14.285752879859428,0.1612905980818414,40.76992508796533,43184.29
2021-08-02,35.96488084929345,-208.56219418956118,0.2879897308359799,-1.3209833351071552,0.0,-1.0203942220654794,0.0,1.0416760237694778,0.0,-4.823588675944793,23.33309126991475,0.10869664420742702,30.561034029792687,42743.64
2021-08-03,43.478282318999604,-97.72859462522501,0.3849341546657999,-1.1050524088210625,-1.397186602355007,1.8556678841577412,0.9193043245249166,4.000017199237882,-1.397186602355005,-3.4523569185919416,0.666884523677856,0.20652263732280737,26.854859599706604,43536.82
2021-08-04,41.15043981202558,-22.10153728640421,0.38878159776407767,-1.1275502895028016,-0.5050550201203543,-0.3036510245810309,0.5102086893173485,1.546382105033639,-0.5050550201203596,-2.4380494750570527,3.3332123016491457,0.21875044323066667,26.225190685526297,43404.62
2021-08-05,43.40425614100484,61.290762460337874,0.4658067930135563,-1.1074037715923335,-0.8973071057835543,0.913704577991914,2.4742160471125096,1.5321661474683834,-0.8973071057835513,-1.5714120389692894,33.01890831849121,0.29729779459635997,25.72068245489781,43801.21
2021-08-06,52.84973849569177,83.17151350176312,0.3953768707985281,-1.1508102553007218,1.1340166630637942,-1.307840582486186,-0.7085037446464826,0.10205100049114346,1.134016663063786,-0.9715544026221016,8.490759929400104,0.2561994321011561,20.10048552131526,43228.36
2021-08-09,44.17181330645383,107.343627092671,0.43609944139162965,-0.8358069514992817,2.3958359434725276,0.2038707922298988,-0.20304290188465357,1.3401993840487014,2.395835943472524,-0.267986111896809,12.264288283298228,0.3928575287979184,19.04904113012636,43316.49
2021-08-10,50.0,145.50106823098224,0.5412861601385202,-0.039256800357045187,4.2105406484877035,0.7121075599615834,-0.4024089745465975,0.20242636003271475,4.210540648487693,-0.005065858634787421,25.47185161069465,0.5333351488068289,17.724451397345362,43624.95
2021-08-11,50.6249920218311,212.58934210119924,0.7446201107974956,0.23363823259855893,3.6082327101762997,1.5151421376987217,2.446472639720776,2.0304520578684926,3.6082327101762957,0.4665319452928853,49.9999999997937,0.7333339384894849,16.346259920298195,44285.93
2021-08-12,60.90224409287599,234.75453759000993,0.7050018751157023,-0.9360052183828717,2.0428959233643345,-0.5970067694186398,1.6276711247841247,0.5030226333930132,2.0428959233643296,0.7007217858672042,39.09106663184636,0.653335027774793,16.652134495928827,44021.54
2021-08-13,64.28571428571422,235.50188558316586,0.7133808775562032,0.09218303329994681,1.6326539118739607,-0.30030753126766285,0.6060522705470195,1.5290425082052472,1.6326539118739714,1.1543336927816714,33.636393644052994,0.8363639364384668,16.844782442731354,43889.34
2021-08-16,72.22230226970638,258.8075949421735,0.8396872607834152,1.196275346349931,3.711335768315475,1.0040251231848263,0.09951241850403303,2.339778684745708,3.7113357683154824,1.4364745967131767,49.99999999968482,0.9999999999959477,15.8869959820777,44330.0
2021-08-17,68.18183693678826,277.5674592081027,0.8841883151708989,1.1562419071824626,2.2267129294238814,0.3976088427701363,1.1010973264451884,2.0201971578190925,2.2267129294238908,1.8012052910145688,49.99999999971654,0.9999999999962178,13.587806981408889,44506.26
2021-08-18,65.3465480012852,280.6135189431585,0.8488757022087415,0.8838716977302217,2.5380708320911447,0.0,1.405626058628373,0.4975169314497929,2.538070832091144,1.7993804987499558,49.99999999971654,0.9999999999962178,13.34104978424753,44506.26
2021-08-19,70.33903683460488,323.63011055549697,1.0313018447311866,2.226344641342254,3.4205219444851025,1.7821762601485824,2.1868711933228147,2.9028970817468025,3.4205219444851,2.257768303070892,49.999999999804366,0.9999999999970907,15.135010325792928,45299.44
2021-08-20,61.48146280373515,262.1596014239428,0.657042490339489,0.6061412681461062,2.0387310552609392,-2.6264563093936766,-0.8910881300742912,0.5020125615924131,2.038731055260934,2.1986344045411497,7.446839330168724,0.6538468252471425,19.8654926071543,44109.67
2021-08-23,44.82753763590637,135.01102825598406,0.2631863136855784,1.0595215101324742,-1.0173031102012102,-2.7972097728230505,-3.6633722986384343,-3.280329348071276,-1.0173031102012065,1.4647915195551773,49.9999999997937,0.29487186947125865,24.949603633454025,42875.83
2021-08-24,44.82760779403707,43.35906715548526,0.1723518212413144,-0.9918527264586519,-2.020197157819087,-0.3083089003758088,-5.642012351587578,-3.9603866961636425,-2.0201971578190814,0.555049068572883,49.999999999804366,0.0,24.552605483555272,42743.64
2021-08-25,43.26236112295861,1.1577826514669027,0.24181732334249395,-0.8654231655186163,-2.9850790081635434,0.5154451048156039,-2.597412313445102,-3.465355210705201,-2.985079008163538,-0.17656530791636665,41.379607167848135,0.08620392831956233,23.07349786060306,42963.96
2021-08-26,45.18511171925955,-41.584657807021586,0.1527076794639822,-0.7714739008767539,-3.103117246693325,-0.717950579974469,-0.5138792648445523,-5.836584293315772,-3.103117246693321,-1.3325292351818216,49.99999999981089,0.0,23.126043423397295,42655.5
2021-08-27,48.251729385832014,-34.523786810536876,0.308790455071069,-0.821510660626024,-1.8072269940718932,1.0330672480688419,0.8247308839397061,-2.2977047889952362,-1.8072269940718977,-1.7869804099394717,33.333207258737474,0.16666792741073413,24.082656672013023,43096.16
2021-08-30,50.993328714481315,17.521686816171155,0.5216079376686834,0.0826550661659552,-1.2922625761335451,1.533732935834653,1.8461519841280971,2.055493736214542,-1.2922625761335405,-1.4975082416319916,8.333396370536708,0.41666603629274185,24.938390127617698,43757.14
2021-08-31,45.9854099235048,55.624637692070735,0.5328486128667281,-1.0398420972811417,-1.5841591722153308,0.10071499188475386,2.6859607787975692,2.4742160471125096,-1.584159172215327,-1.0434050903418766,6.66656580706579,0.433334341927451,24.810459738745298,43801.21
2021-09-01,48.09158454004181,80.05204152679869,0.5257724586402304,-1.212728773041087,-1.5841591722153308,0.0,1.63599262672125,1.9487263278338496,-1.584159172215327,-0.7053648003159404,6.66656580706579,0.433334341927451,24.810459738745298,43801.21
2021-09-06,51.49251961969795,111.31764988335954,0.6169055337604464,-1.0317746035134536,-2.723742280257777,0.6036134618198963,0.7049363829537247,3.305787061457477,-2.7237422802577793,-0.0906651619700883,3.3332829035327567,0.5333328290334365,22.872246579674233,44065.6
2021-09-07,47.58058022151782,128.10384992406728,0.6028267240630109,-0.7440603775445015,-0.09991006507189854,0.0,0.6036134618198963,2.249481160270417,-0.09991006507189537,0.2566255147660757,3.3332829035327567,0.5333328290334365,18.704166790496796,44065.6
2021-09-08,44.71537215455179,126.20600725772647,0.5434509387102807,-1.1014731873518564,2.4665878188247308,-0.3000072619004368,0.3017953157001818,0.40281426071264725,2.466587818824739,0.26650154215412364,1.666830563470918,0.48333169436339973,10.786026564091793,43933.4
2021-09-09,43.30703033421961,109.59740135406358,0.47535373096580097,-1.163525665040462,2.37111298897333,-0.40119817724101337,-0.7000018154751042,-0.10061365884641571,2.371112988973323,0.2312665529317361,8.333396370536708,0.41666603629274185,10.928831988249307,43757.14
2021-09-10,33.636326126423484,92.82592512372798,0.469209145358779,-0.8759526018523772,1.7436009157442718,-0.10069213847156977,-0.7999891071493348,-0.20120448727328766,1.743600915744281,0.25657273400310837,22.7273977593906,0.40000151289212343,10.926556138399333,43713.08
2021-09-13,39.361684149535876,48.498092627486955,0.3038836614898711,-0.6744007405756443,1.3429921112166088,-1.10886718574853,-1.6047927089640202,-1.8999854761991175,1.342992111216601,-0.03525087681526199,9.374512445859514,0.21666906208077089,11.949529945290681,43228.36
2021-09-14,57.35305896330307,25.66961986153578,0.3487608877069164,2.1789343720919825,0.5112520465860403,0.2038707922298988,-1.0070356517816292,-1.6999881994117838,0.5112520465860415,-0.3124058239781162,3.1246010920993217,0.2500018911160985,10.88413151985536,43316.49
2021-09-15,50.64927027090747,-21.915663891113667,0.1890803642497577,-0.8608197284613348,-2.2155012873327697,-1.2207591150621866,-2.1169407417642616,-2.6078109137922523,-2.215501287332766,-0.6612460611375852,40.6247783842241,0.05000113467003675,9.015269027298627,42787.7
2021-09-16,53.65862433511009,-20.605553526709315,0.36641262389690615,-1.242640290218623,-1.3078405824861883,1.0298754081196293,0.0,-1.2084427821379529,-1.307840582486186,-0.7582593094057164,9.374512445859514,0.21666906208077089,10.947161425176322,43228.36
2021-09-17,52.381055299053585,-42.10181034786629,0.24285623923161448,-0.4335216350227435,-2.213272190425795,-0.9174301315155176,-1.1190195696835104,-2.016124235583505,-2.213272190425797,-0.9724409212606955,46.55137334653272,0.06666944030474593,11.593175606776109,42831.77
2021-09-20,59.183682921068275,16.131265574470376,0.7261750541203792,1.9231133457887273,-0.3999945535746751,2.4691251377190415,2.574665149096589,1.5290425082052472,-0.3999945535746785,-0.5073005589686553,36.207058454995,0.8484840149305193,17.55744876041973,43889.34
2021-09-21,43.4343689039975,8.761411565571962,0.39622752603896555,-0.6409509048812188,-1.9999954613122202,-1.6064265263501243,-0.10194696259585578,-0.3051955502396342,-1.9999954613122206,-0.46213662581140075,18.96549025730468,0.37500177292124776,19.240112449594776,43184.29
2021-09-22,50.44242278186125,47.81612621662026,0.7155411058320619,-0.46797611501713104,-0.20059908862051345,1.5306029113828057,2.366234222867747,2.4716682598036277,-0.20059908862051223,-0.08623575374642431,32.75843180191927,0.8437486703010855,21.068732390160154,43845.27
2021-09-23,50.44242278186125,71.63036637944376,0.6951491652438136,-0.7316201823882243,0.20140713035631985,0.0,-0.10041162614885524,1.4270955456094025,0.20140713035632363,0.07092820334551911,32.75843180191927,0.8437486703010855,20.957284866046717,43845.27
